0,1,2,3,4,5,6
SN2005lo,2.1853747367858887,-3.8968398571014404,-4.436016082763672,0.3136364817619324,-0.06287723034620285,-1.374381422996521
SN2005lp,0.9469125866889954,-0.7704324722290039,-0.8002205491065979,-1.4522836208343506,-1.141814947128296,-3.055976152420044
SN2005lq,1.5651917457580566,-0.6248070597648621,-2.104950428009033,1.120432734489441,0.5687904357910156,-2.551722288131714
SN2005mh,-1.6574586629867554,-0.5777249932289124,-0.23118959367275238,1.3260821104049683,-0.49059200286865234,-2.030900716781616
SN2005mj,0.04184989631175995,1.3249554634094238,-3.373729944229126,0.4373563528060913,-0.09163208305835724,0.5454344749450684
SN2005ml,-0.3093227744102478,0.9019525051116943,-3.2243261337280273,0.06366384029388428,2.0105388164520264,-1.8250006437301636
SN2005mn,0.23010282218456268,-3.348829507827759,-1.3638101816177368,1.57492196559906,1.0561026334762573,-1.9967122077941895
SN2005mo,-1.9961762428283691,-0.3021552860736847,-0.280775785446167,1.4048701524734497,-0.37125661969184875,-1.888929009437561
SN2005mp,-2.1465070247650146,1.67201566696167,1.3132264614105225,-1.3113985061645508,3.244521141052246,-0.017481952905654907
SN2006aa,-2.4016644954681396,5.494176864624023,2.4857053756713867,-0.5788238048553467,2.111743211746216,3.122321605682373
SN2006au,-0.21988941729068756,-0.704584002494812,0.018664546310901642,2.324282646179199,-1.6256688833236694,1.919472336769104
SN2006bo,-0.7504097819328308,4.591017246246338,3.7020151615142822,-1.1780468225479126,0.6197159290313721,2.664067029953003
SN2006eb,1.5448859930038452,4.160244941711426,-0.4210427701473236,-0.15623804926872253,-0.235725998878479,1.0103545188903809
SN2006eq,2.0975403785705566,3.63079833984375,-0.6192781925201416,0.6883810758590698,-1.936374306678772,1.385461688041687
SN2006er,0.20593059062957764,2.5348405838012695,-0.9612254500389099,-0.26632463932037354,-0.8379789590835571,1.2754206657409668
SN2006ew,2.7513744831085205,4.456576347351074,-0.8972090482711792,0.9392449855804443,-0.7625394463539124,0.5576527118682861
SN2006ex,-1.118628740310669,3.269382953643799,0.09508616477251053,-0.8546932339668274,0.08668200671672821,2.3246982097625732
SN2006ez,-2.48459792137146,4.55458402633667,1.244019627571106,-0.26836198568344116,1.5800000429153442,2.5187747478485107
SN2006fa,-1.2589281797409058,0.4268169403076172,-0.12782980501651764,-0.6646046042442322,-1.715100884437561,-0.7656704783439636
SN2006fb,-0.5478690266609192,2.504257917404175,0.4337424337863922,-0.8406286835670471,-0.9932803511619568,1.9889191389083862
SN2006fc,-1.008536696434021,0.9967873096466064,-0.7364454865455627,-0.8339870572090149,-1.000523567199707,-2.6057164669036865
SN2006fd,2.202535629272461,3.7176601886749268,-0.7503986954689026,0.510368824005127,-1.1227880716323853,0.9712907671928406
SN2006fg,-0.015248985961079597,3.7223587036132812,3.2653250694274902,-0.35403090715408325,0.37366142868995667,2.528681516647339
SN2006fh,1.8641321659088135,3.4629030227661133,-0.46567103266716003,0.17183218896389008,-1.0348159074783325,1.0239406824111938
SN2006fi,-0.6821891069412231,0.7149683833122253,-1.3243560791015625,-0.4417971968650818,-2.2473387718200684,-0.36775973439216614
SN2006fj,0.33345314860343933,2.3333568572998047,-1.6456544399261475,-1.561882734298706,-0.8708117008209229,-0.7811174392700195
SN2006fk,0.058766692876815796,-0.6140115857124329,-1.337988257408142,-0.3095519244670868,-1.2121131420135498,-2.5365941524505615
SN2006fl,0.035357389599084854,1.5811901092529297,-1.697547197341919,-1.9436925649642944,-0.20317035913467407,-1.6199740171432495
SN2006fm,1.205217719078064,0.16811975836753845,-1.136685848236084,-2.876434326171875,1.1198177337646484,-1.7873244285583496
SN2006fn,-1.5135414600372314,1.4636937379837036,-0.5760831832885742,-1.865483045578003,-0.009583823382854462,-2.035893678665161
SN2006fs,2.77344012260437,4.343018531799316,-0.8087794780731201,1.1529886722564697,-0.8832363486289978,0.628547191619873
SN2006ft,-1.2097885608673096,2.8839056491851807,0.24836724996566772,-0.1943059116601944,-0.735226035118103,2.0594372749328613
SN2006fv,0.8585657477378845,-0.8635016679763794,-3.086944103240967,-0.37419822812080383,-0.7011356353759766,-2.435943603515625
SN2006fx,0.02036663144826889,1.0158132314682007,-1.2420430183410645,1.9047363996505737,-1.5304666757583618,1.6204639673233032
SN2006fz,1.304097294807434,-0.6442763805389404,-1.6109219789505005,-2.304517984390259,0.784230649471283,-2.285499334335327
SN2006gb,0.16567231714725494,-0.38014689087867737,-1.864899754524231,1.4840677976608276,0.44055238366127014,-1.1496334075927734
SN2006gd,-0.9800193309783936,3.9914655685424805,4.917101860046387,-1.1858006715774536,1.3715823888778687,3.026089668273926
SN2006ge,1.9343246221542358,3.1372551918029785,-0.38654854893684387,1.5359243154525757,-1.8121857643127441,1.6453677415847778
SN2006gg,-1.4662985801696777,0.5593702793121338,-0.28768789768218994,-1.5392526388168335,0.29286137223243713,-1.7677717208862305
SN2006gh,-0.982453465461731,0.9786677360534668,-0.9690809845924377,-0.6485652327537537,-1.0047560930252075,-2.348022699356079
SN2006gk,-1.1785036325454712,0.9791352152824402,0.36023974418640137,1.6903376579284668,-0.49223044514656067,2.705968141555786
SN2006gl,2.3623013496398926,3.6067616939544678,-0.6036088466644287,1.49945068359375,-1.51844322681427,1.2632226943969727
SN2006gm,1.767223834991455,3.3348257541656494,-0.06452085077762604,0.44219157099723816,-1.1056324243545532,1.1922926902770996
SN2006gn,1.7106924057006836,0.6002849340438843,-0.8603794574737549,-3.041503667831421,1.653476357460022,-1.554242730140686
SN2006go,1.4743703603744507,-1.913595199584961,-1.392040729522705,1.877414345741272,-2.9914815425872803,0.2676314115524292
SN2006gp,0.05106384679675102,-2.7472493648529053,-0.2264329046010971,1.1165317296981812,1.0155932903289795,-1.3738352060317993
SN2006gu,-1.3937973976135254,2.613773822784424,0.19319474697113037,-0.036240141838788986,-0.7473742961883545,1.977149486541748
SN2006gv,1.850021243095398,3.5571072101593018,-0.5489203929901123,0.29001086950302124,-1.0646257400512695,1.1024656295776367
SN2006gw,-0.6542208790779114,4.194500923156738,3.9051735401153564,-0.981243371963501,0.6615732312202454,2.716012477874756
SN2006hd,-1.3171522617340088,1.7521922588348389,-0.08969277143478394,0.10937215387821198,-1.2489467859268188,1.4349638223648071
SN2006he,-0.8851880431175232,1.8353878259658813,0.2962416112422943,-1.5780820846557617,0.3545873463153839,-1.2002671957015991
SN2006hf,-0.1899702399969101,1.679167628288269,0.6254305243492126,-3.1178412437438965,0.514305591583252,-0.15476976335048676
SN2006hg,-1.2242289781570435,-0.28224098682403564,0.20709478855133057,0.9948568940162659,-1.9160099029541016,0.054440610110759735
SN2006hh,-0.348652720451355,0.5911583304405212,-2.2371771335601807,0.8573456406593323,-1.8316679000854492,-0.02329951338469982
SN2006hi,2.684072494506836,-4.017280578613281,-2.9484074115753174,1.902994990348816,-0.7437418699264526,-1.3860106468200684
SN2006hj,-1.6380361318588257,1.9994276762008667,0.8128584623336792,-1.442434310913086,-0.7145329117774963,0.4181773364543915
SN2006hk,-1.206921100616455,1.4030146598815918,0.02638433501124382,-1.1275917291641235,-0.9855354428291321,-1.1565964221954346
SN2006hl,0.35624948143959045,1.3457424640655518,-0.584624707698822,-3.4752564430236816,1.0961101055145264,-1.0752638578414917
SN2006hm,-1.493464708328247,0.5207186937332153,1.3125171661376953,-0.01752113550901413,-1.6135199069976807,0.6402977108955383
SN2006hp,-1.3718681335449219,1.282918930053711,-0.48770979046821594,-1.8717201948165894,0.02758495882153511,-1.7969621419906616
SN2006hq,-2.5102522373199463,-0.5334411263465881,0.8038780689239502,0.4561520218849182,1.6197538375854492,-0.8513519167900085
SN2006hr,-1.7800564765930176,0.8115485310554504,-0.679279088973999,-1.581670880317688,-0.549282968044281,-1.5105788707733154
SN2006hs,-0.08266875892877579,0.016419652849435806,-0.03631877526640892,0.7905782461166382,-1.558462142944336,-1.1867070198059082
SN2006ht,-0.7149605751037598,-1.2829546928405762,-1.210637092590332,-1.1316723823547363,0.2283540815114975,-2.509894371032715
SN2006hu,0.655590295791626,0.15542182326316833,-0.2249126434326172,-2.36879563331604,1.0329805612564087,-2.028872013092041
SN2006hv,-0.015648605301976204,1.815312385559082,-1.4271221160888672,-1.9488825798034668,-0.26517748832702637,-1.4369691610336304
SN2006hw,0.7675871253013611,-0.05098946392536163,0.03185571730136871,-2.330199718475342,1.0435144901275635,-2.0123131275177
SN2006hy,1.1562833786010742,0.017986852675676346,-3.19728946685791,-1.2118560075759888,-0.08073268830776215,-2.180342197418213
SN2006hz,-2.4626712799072266,5.413492679595947,2.9557323455810547,-0.896905243396759,1.7183349132537842,3.2222368717193604
SN2006ix,-2.835106611251831,4.066397190093994,1.1392782926559448,0.15468014776706696,1.7325167655944824,2.3308963775634766
SN2006iy,-0.2529919147491455,1.2789548635482788,0.4013068377971649,-3.058117389678955,0.383590966463089,-0.6882023811340332
SN2006iz,-0.6467908620834351,2.025367021560669,-0.3667844831943512,-1.0490270853042603,1.6278034448623657,-1.1118524074554443
SN2006jg,1.8593052625656128,-2.1726484298706055,-2.7685458660125732,3.0389597415924072,-1.5435782670974731,-0.18977046012878418
SN2006ji,-0.4972187280654907,0.9056791663169861,-1.528213620185852,-1.8565003871917725,0.22958649694919586,-2.072990894317627
SN2006jj,-1.0563534498214722,0.324730783700943,2.8327972888946533,-2.2227799892425537,-0.8614798784255981,-1.392156958580017
SN2006jk,-0.6525765657424927,-0.3024841845035553,3.192262649536133,-2.595954656600952,-0.05874938517808914,-0.15973718464374542
SN2006jn,-0.3983577489852905,1.5722633600234985,0.18120932579040527,-2.776142120361328,-0.01341438852250576,-0.6084296703338623
SN2006jo,1.823301911354065,-3.7823598384857178,-0.9142124652862549,-0.7619801163673401,1.1398848295211792,-1.9347913265228271
SN2006jq,0.7514728307723999,1.2834255695343018,-1.9363504648208618,-2.1654958724975586,0.9275393486022949,-1.9700851440429688
SN2006jt,0.9370275139808655,1.2192370891571045,-1.962518572807312,-2.252175807952881,1.054135799407959,-1.8991286754608154
SN2006ju,0.7360811829566956,-0.48343998193740845,-1.1479381322860718,-1.2870547771453857,-1.0351331233978271,-2.8288371562957764
SN2006jv,-1.153450846672058,-0.910447895526886,0.7855430245399475,1.074601411819458,1.340612769126892,-1.533586025238037
SN2006jx,1.6228388547897339,-2.201824188232422,-1.7100611925125122,1.8483333587646484,-3.03745174407959,0.18314597010612488
SN2006jy,0.32723602652549744,-0.4510376453399658,-3.324007034301758,0.5702770948410034,-0.6349446177482605,-1.6803488731384277
SN2006jz,0.9503403902053833,-0.6250666975975037,-0.8989015221595764,-1.3696480989456177,-1.2330358028411865,-2.9909327030181885
SN2006ka,-0.31133103370666504,1.5048069953918457,-1.9056391716003418,-1.2288970947265625,-0.4562671482563019,-1.9181253910064697
SN2006kb,0.16636903584003448,1.572448492050171,-0.9045254588127136,-2.7430717945098877,0.4553413391113281,-1.3059433698654175
SN2006kc,-1.3901375532150269,0.6938189268112183,-1.1514604091644287,-0.6708574295043945,-0.6408382654190063,-2.162968158721924
SN2006kg,-1.4547984600067139,5.984039783477783,5.307639122009277,-2.1008872985839844,3.2346205711364746,2.7121567726135254
SN2006ki,-1.5908066034317017,-0.362694650888443,-0.9648172855377197,-0.8055161833763123,-0.06858640909194946,-2.3485171794891357
SN2006kk,2.957355260848999,-2.340869665145874,-2.1127543449401855,1.7772746086120605,-0.94635409116745,-2.1620101928710938
SN2006kl,-1.2682420015335083,1.429442048072815,0.1338825523853302,-0.579295814037323,0.9965692758560181,-1.4885681867599487
SN2006km,-0.7812531590461731,0.27181267738342285,4.52822732925415,-2.217150926589966,-0.1061922237277031,-0.11528970301151276
SN2006ko,-1.7398513555526733,0.7525417804718018,1.3715523481369019,-0.6932199001312256,-1.153080701828003,0.6752841472625732
SN2006kr,-0.9627448916435242,1.0755890607833862,0.4319784939289093,-2.1081271171569824,0.5433070063591003,-1.1446481943130493
SN2006ks,0.09803556650876999,-1.5511943101882935,-1.578754186630249,1.3204166889190674,0.7531512379646301,-2.309748888015747
SN2006kt,-1.4047826528549194,1.5165361166000366,-0.4095381200313568,-0.7735562324523926,-1.033522605895996,-1.4161279201507568
SN2006kw,1.17397940158844,-1.1094132661819458,-4.281278610229492,0.29224979877471924,-0.3307763338088989,-1.2850860357284546
SN2006ky,-0.6066194176673889,1.329433798789978,-1.5411553382873535,-1.7901626825332642,-0.3494131863117218,-1.7352231740951538
SN2006lc,1.2048417329788208,-3.4995903968811035,-0.37368884682655334,-0.30467432737350464,0.975681722164154,-1.7049652338027954
SN2006lj,-0.9603795409202576,-0.8548116087913513,3.1503825187683105,-2.029961109161377,-0.6890414357185364,-1.9650732278823853
SN2006ll,1.9088531732559204,-3.3512978553771973,-2.486288070678711,1.653186321258545,0.2121557593345642,-2.1238040924072266
SN2006lm,-1.208898901939392,-1.3187140226364136,-1.0219097137451172,-0.05224934592843056,0.4763175845146179,-2.995849609375
SN2006ln,-1.8203530311584473,0.9154606461524963,-1.128015160560608,-1.451645016670227,-0.6478428244590759,-1.5703415870666504
SN2006lo,-0.394827663898468,-0.4786144196987152,-2.4835920333862305,-0.12758105993270874,0.011956879869103432,-2.618903875350952
SN2006lp,0.25023677945137024,-1.3417620658874512,2.1583597660064697,-1.757388710975647,-1.16280996799469,-1.116029977798462
SN2006lq,0.6895445585250854,-2.341585159301758,-2.032839059829712,1.8426506519317627,0.4171868562698364,-2.4170796871185303
SN2006mn,1.6455459594726562,-0.8064931035041809,-0.37814632058143616,-1.2060734033584595,-2.282560348510742,-3.3776512145996094
SN2006mu,3.3062779903411865,-2.7647526264190674,-0.9516865611076355,1.987319827079773,-1.6430994272232056,-1.6229071617126465
SN2006mv,-1.2116506099700928,1.0620306730270386,-1.4846899509429932,-0.8413424491882324,-0.6283161640167236,-2.2485508918762207
SN2006mw,1.3095793724060059,-1.3689913749694824,1.1472077369689941,2.607672929763794,-0.03699420019984245,-1.3611047267913818
SN2006mz,-0.7174369096755981,-1.0358678102493286,2.285287857055664,-1.3096709251403809,-0.8100528120994568,-1.1670503616333008
SN2006na,-0.7487452030181885,-0.9893730282783508,0.37665775418281555,-0.19759783148765564,-1.6441123485565186,-1.6007412672042847
SN2006nc,1.036113977432251,-0.1249542236328125,-2.8336374759674072,-1.2217042446136475,-0.005618663504719734,-2.3397023677825928
SN2006nd,1.1703158617019653,-0.5883911848068237,-2.233510971069336,0.9157660603523254,0.5672574639320374,-2.41555118560791
SN2006ne,2.7775936126708984,-5.671682834625244,-3.854924201965332,0.1022661104798317,-0.47969287633895874,-1.0195382833480835
SN2006ng,-1.8039588928222656,0.6293796896934509,1.7535659074783325,-0.5898271203041077,-0.9633046388626099,0.8100219964981079
SN2006nh,0.625079333782196,-1.8350489139556885,-1.5004572868347168,1.309114933013916,-2.5890707969665527,-0.7000660300254822
SN2006nj,-1.5021679401397705,-0.47218403220176697,0.3074609339237213,0.8592811226844788,-0.8627262115478516,-1.5954498052597046
SN2006nl,0.09082234650850296,-0.7047208547592163,-3.0568649768829346,0.44008100032806396,-1.150785207748413,-1.9608423709869385
SN2006nn,-0.6466219425201416,0.7936269044876099,-2.2333333492279053,0.6639814376831055,1.2588763236999512,-1.1847405433654785
SN2006no,-1.0687192678451538,0.2144782692193985,2.5346245765686035,-2.6471736431121826,-0.8063228726387024,-0.4070649743080139
SN2006nv,0.04099905863404274,-0.38520586490631104,-0.31572839617729187,1.2653512954711914,0.6210590600967407,-1.2436702251434326
SN2006nw,-0.448182612657547,0.5489615797996521,-3.0267889499664307,0.3235665559768677,1.9011914730072021,-1.8198485374450684
SN2006ny,1.2100216150283813,-2.2669715881347656,-3.804506540298462,0.25811463594436646,1.5224262475967407,-2.067189931869507
SN2006oa,1.8612594604492188,-1.6445473432540894,-4.4623565673828125,-1.2501606941223145,0.6659562587738037,-1.810873031616211
SN2006ob,3.4528141021728516,-1.372546911239624,-2.873457670211792,-2.137049913406372,1.965462565422058,-1.8382459878921509
SN2006oc,-1.7517653703689575,0.2511303424835205,1.3956444263458252,-0.3073556423187256,-1.2119694948196411,0.6178874969482422
SN2006od,-0.47868409752845764,1.6855920553207397,0.9212366342544556,-3.2312705516815186,0.9946570992469788,0.031482093036174774
SN2006of,-0.435330331325531,0.5088178515434265,-3.056608200073242,0.3309979736804962,1.9005316495895386,-1.8445981740951538
SN2006oi,-0.5385995507240295,0.6029984951019287,-2.465991497039795,0.5998725891113281,1.42076575756073,-1.4315094947814941
SN2006oj,2.4157023429870605,-2.005173683166504,-2.837937831878662,2.3251261711120605,-1.2433134317398071,-1.442448616027832
SN2006ok,2.417088747024536,-3.897736072540283,-5.11454963684082,-0.3068729639053345,-0.1305294632911682,-1.3448072671890259
SN2006om,-0.18706002831459045,1.2706092596054077,-2.2407522201538086,-0.7062795758247375,-0.6374271512031555,-1.9390321969985962
SN2006oo,2.420255422592163,-5.122569561004639,-4.10228157043457,-0.07006201148033142,-0.1491074562072754,-1.0715699195861816
SN2006op,2.128044366836548,-5.310682773590088,-3.498547315597534,-1.1010290384292603,0.5314632654190063,-1.193258285522461
SN2006oy,-0.5445961952209473,0.3219340443611145,-1.5002890825271606,0.0684349462389946,-1.4109100103378296,-1.75923490524292
SN2006pc,2.6415653228759766,1.817158818244934,-1.911142110824585,2.823289394378662,-2.0437159538269043,1.6912394762039185
SN2006pf,1.5973963737487793,-2.350968837738037,-2.94948673248291,0.530012309551239,0.8285425901412964,-2.218473196029663
