0,1,2,3,4,5
SN2006mw,0.1791301667690277,1.9066195487976074,1.28561532497406,0.9681363105773926,-2.888054370880127
SN2006mz,-0.21602807939052582,0.7938916683197021,-2.865954637527466,-0.36490920186042786,-2.0352299213409424
SN2006na,-1.4021083116531372,0.8616338968276978,-1.5203512907028198,-1.3824094533920288,-0.4168415069580078
SN2006nc,-3.265615940093994,-2.320410966873169,0.3671114444732666,-0.7800595760345459,1.4129055738449097
SN2006nd,-3.301734685897827,-0.7872244119644165,2.465425729751587,-1.9267948865890503,0.3764021396636963
SN2006ne,-6.853507041931152,2.5589232444763184,2.206575393676758,1.8257380723953247,2.0296013355255127
SN2006ng,2.1249468326568604,0.6763652563095093,-1.5019903182983398,-0.8430116772651672,-0.9250980019569397
SN2006nh,-2.433943510055542,2.6660804748535156,0.4352934658527374,-1.682930588722229,1.9983185529708862
SN2006nj,-0.702106773853302,0.8508444428443909,-0.38719475269317627,-2.4930427074432373,-0.8883455991744995
SN2006nl,-2.9290270805358887,-0.4040469527244568,0.9324523210525513,-1.7423195838928223,1.9045556783676147
SN2006nn,-0.706930935382843,-1.7859996557235718,2.132059335708618,-1.9190471172332764,0.2824569642543793
SN2006no,1.128456711769104,-0.5761502385139465,-3.4335689544677734,0.04093009978532791,-1.7524081468582153
SN2006nv,-0.8860480785369873,0.41630813479423523,1.57328200340271,-1.2869096994400024,-0.8297519087791443
SN2006nw,-1.446090579032898,-2.7357420921325684,2.555758237838745,-1.7844067811965942,0.4738010764122009
SN2006ny,-4.605406761169434,-0.9640278816223145,3.013845205307007,0.3047521114349365,0.7235698699951172
SN2006oa,-4.6857218742370605,-1.8670470714569092,1.629764437675476,1.1550865173339844,2.230839490890503
SN2006ob,-4.952245712280273,-3.3893542289733887,1.4037953615188599,3.80206561088562,0.3729081153869629
SN2006oc,1.7136939764022827,1.001287579536438,-1.4402655363082886,-1.1702481508255005,-0.6862910389900208
SN2006od,1.5561017990112305,-3.005253791809082,-1.9283498525619507,0.6454354524612427,-0.9586033821105957
SN2006of,-1.497007131576538,-2.7367117404937744,2.5727427005767822,-1.7756723165512085,0.47570186853408813
SN2006oi,-1.0626031160354614,-2.000896453857422,2.2710394859313965,-1.8505772352218628,0.27692562341690063
SN2006oj,-3.9353718757629395,2.0967979431152344,3.035789728164673,-1.8744091987609863,2.159669876098633
SN2006ok,-6.310994625091553,0.5453882217407227,2.651240110397339,1.1983078718185425,2.851611852645874
SN2006om,-1.3243508338928223,-2.222970962524414,-0.16135446727275848,-1.8502610921859741,1.5175930261611938
SN2006oo,-6.555294513702393,1.8402093648910522,2.397830009460449,1.6908037662506104,1.9979448318481445
SN2006op,-6.878243923187256,1.2670665979385376,1.6452157497406006,2.4639573097229004,1.1233625411987305
SN2006oy,-1.4144264459609985,-0.44895830750465393,-0.33792564272880554,-2.2746076583862305,1.1381256580352783
SN2006pc,-0.7273917198181152,2.4174890518188477,2.834737539291382,1.2867698669433594,2.8325042724609375
SN2006pf,-4.68272066116333,-0.15447059273719788,2.472050189971924,-0.2903997600078583,0.5396475195884705
SN2006pi,-4.5131707191467285,0.05384821072220802,2.7773420810699463,-0.1546156108379364,1.1884880065917969
SN2006pj,-4.322739124298096,0.44369184970855713,2.847761631011963,-0.602182924747467,1.8331992626190186
SN2006pk,-4.254115581512451,-0.737467885017395,2.3234262466430664,0.00860558357089758,2.4774563312530518
SN2006pm,-6.504587173461914,1.2238986492156982,2.3557305335998535,1.6197110414505005,2.4748711585998535
SN2006pn,-6.442485332489014,0.705257773399353,2.2680559158325195,1.6397961378097534,2.489556312561035
SN2006po,-4.328996658325195,1.7503844499588013,3.3367249965667725,1.2177679538726807,0.8336713314056396
SN2006pp,-5.225832939147949,1.5272877216339111,2.9696640968322754,0.2671372592449188,2.63525390625
SN2006pq,-5.90704870223999,-0.40101534128189087,2.158890962600708,1.402692437171936,2.3902928829193115
SN2006pr,-5.699978828430176,-0.817651629447937,2.056839942932129,1.338773250579834,2.3702733516693115
SN2006ps,-5.852591037750244,-0.9079880118370056,1.9788591861724854,1.5426037311553955,2.244020462036133
SN2006pt,-3.5889410972595215,4.126075744628906,1.9704358577728271,2.1780223846435547,0.19200265407562256
SN2006pu,-4.135201454162598,-0.92633455991745,2.3215432167053223,0.1749623864889145,2.4812912940979004
SN2006pv,-3.9262733459472656,2.7148284912109375,3.700697898864746,-0.2550097405910492,1.813481330871582
SN2006pw,-4.503110408782959,1.7077199220657349,3.1660654544830322,0.9237353801727295,0.5290465354919434
SN2006pz,-3.683547258377075,2.7741751670837402,3.2495646476745605,-0.903943657875061,0.7414538860321045
SN2006qa,-0.9126203656196594,3.2435100078582764,2.408848285675049,-1.9395512342453003,0.08435477316379547
SN2006qd,-5.878594875335693,1.1232165098190308,2.5687389373779297,1.2866820096969604,0.25043898820877075
SN2006qe,-4.754156112670898,1.516668438911438,3.096482038497925,0.6637163758277893,0.5685257911682129
SN2006qg,-1.9737695455551147,-2.836745500564575,2.8044698238372803,-1.755380630493164,0.1397266387939453
SN2006qq,7.449650287628174,-1.4791618585586548,-2.631255865097046,1.1784166097640991,-0.1587042510509491
SN2006sv,-6.128932952880859,0.2902888059616089,2.3693861961364746,1.3403308391571045,2.54483699798584
SN2006sw,-4.101099014282227,-0.7898228764533997,2.237668514251709,-0.19606554508209229,2.325970411300659
SN2006sz,-4.038536548614502,2.0215871334075928,2.938305616378784,-2.0827887058258057,1.4014438390731812
SN2006ta,-4.269705295562744,-0.5528751015663147,2.911179780960083,-0.012448063120245934,0.8533118367195129
SN2007fr,2.707329273223877,-0.29583585262298584,2.971788167953491,2.381134510040283,2.8341996669769287
SN2007gl,4.612011432647705,1.296265959739685,-1.7760509252548218,2.8400521278381348,-0.782826840877533
SN2007hx,-1.3796072006225586,-3.825495481491089,-1.3948134183883667,1.1156835556030273,-0.6849640011787415
SN2007hy,2.8589136600494385,0.09197084605693817,-0.43598249554634094,-0.03517378494143486,1.7801332473754883
SN2007hz,0.4941636323928833,-2.7352681159973145,-1.4567407369613647,0.8554102778434753,1.6801505088806152
SN2007ih,2.6404125690460205,-0.09035629034042358,0.7985039949417114,-1.0830360651016235,2.449885129928589
SN2007ik,1.0667989253997803,-2.189253568649292,-1.990307331085205,-1.0810896158218384,0.11721951514482498
SN2007iz,7.235284805297852,-0.6191897988319397,-2.2402000427246094,-1.1212247610092163,-0.6298224329948425
SN2007jb,2.5449135303497314,0.5973924994468689,0.14338302612304688,0.7141498923301697,2.1703944206237793
SN2007jd,-2.2035908699035645,-2.916151285171509,-1.1637089252471924,0.18536634743213654,-0.6336315870285034
SN2007je,-0.7598583698272705,-2.944972515106201,-1.455256462097168,-0.8737524747848511,0.685350239276886
SN2007jg,-3.9720897674560547,-3.3533363342285156,-0.6068828105926514,2.6536240577697754,-0.7943999171257019
SN2007jh,-4.879766941070557,-0.24041517078876495,1.3671458959579468,0.14191339910030365,-0.4378557503223419
SN2007jj,1.7179235219955444,-1.0035648345947266,1.4415613412857056,2.2717864513397217,3.3217790126800537
SN2007jk,0.24102862179279327,-0.5471382737159729,-2.4244306087493896,0.8931460976600647,-0.8605436086654663
SN2007jl,1.2721080780029297,-0.512389063835144,-1.5091582536697388,-1.487626552581787,0.3790091574192047
SN2007jm,7.083082675933838,-0.9956968426704407,-3.4642252922058105,2.68690824508667,-2.8298938274383545
SN2007jn,1.9450677633285522,0.19736313819885254,1.8828939199447632,2.221755266189575,2.890795946121216
SN2007jo,1.1508228778839111,-1.0409899950027466,1.8352384567260742,3.280864715576172,3.6826071739196777
SN2007jt,-0.03005489706993103,-3.564070701599121,-1.6217269897460938,0.6696962714195251,-0.8423227667808533
SN2007ju,-1.4160033464431763,-4.392355442047119,-1.4047595262527466,1.7059624195098877,-0.4038228392601013
SN2007jv,0.34395280480384827,-2.566638231277466,0.4071531593799591,2.0841846466064453,3.7582316398620605
SN2007jx,0.7121728658676147,-3.45263409614563,-1.0259982347488403,0.5904916524887085,3.3688511848449707
SN2007ka,0.2844908535480499,-2.3911690711975098,-1.8637968301773071,-1.39474618434906,1.0196434259414673
SN2007kb,1.1638520956039429,0.9149609208106995,-1.3725143671035767,-1.2895249128341675,0.1477777659893036
SN2007kl,0.44164884090423584,-0.43882817029953003,-2.7870712280273438,0.3913925588130951,-0.8734142780303955
SN2007km,1.9747343063354492,0.04046878218650818,2.3356709480285645,2.5741312503814697,2.9467453956604004
SN2007kn,-2.5152945518493652,3.206524610519409,-0.07941209524869919,-1.3717658519744873,-1.3568049669265747
SN2007ko,-0.42577511072158813,-1.486793875694275,-2.0806753635406494,-0.08372745662927628,-1.5929957628250122
SN2007kp,-2.2051992416381836,0.18169386684894562,2.1970365047454834,-1.5509604215621948,2.1635138988494873
SN2007kr,1.4481676816940308,-0.2881231904029846,-3.7548820972442627,0.3094116449356079,-1.8498964309692383
SN2007ks,-3.361550807952881,-2.7391414642333984,-0.3874553442001343,0.39499229192733765,-0.14600126445293427
SN2007kt,-0.31398239731788635,-2.639317035675049,-1.6528047323226929,-1.1112868785858154,0.9175553917884827
SN2007ku,-3.1226208209991455,2.3117311000823975,3.1478357315063477,-1.5589462518692017,2.70094895362854
SN2007kv,0.750614583492279,-0.4381660521030426,-2.8195135593414307,0.5387932062149048,-1.6017078161239624
SN2007kw,4.095719814300537,-2.8081870079040527,-1.4238258600234985,0.5380020141601562,-3.03611159324646
SN2007kx,-1.7559576034545898,-3.133833169937134,-0.5276411771774292,-1.351326823234558,1.409253478050232
SN2007la,-3.3549232482910156,-2.1428191661834717,0.38264691829681396,-0.9284565448760986,1.7859854698181152
SN2007lc,-1.5945993661880493,-1.6177184581756592,-0.6533303260803223,-1.9856022596359253,1.0216013193130493
SN2007lf,2.3679211139678955,0.19120506942272186,3.104557991027832,2.4343984127044678,2.824578285217285
SN2007lg,-0.4097155034542084,-3.0310676097869873,-1.6093202829360962,-0.34390193223953247,0.8455632925033569
SN2007lh,-1.5180084705352783,-1.359178066253662,-0.7177955508232117,-2.2236273288726807,0.4750858545303345
SN2007lj,3.278392791748047,-2.8420491218566895,-0.45305195450782776,-0.37462326884269714,-2.894988536834717
SN2007lm,0.17715997993946075,-0.4964810013771057,-2.833712100982666,-0.5542417764663696,-2.1779417991638184
SN2007ln,0.9887747168540955,-2.871551752090454,-1.9490004777908325,0.35757291316986084,-0.8478350043296814
SN2007lo,-0.8906272053718567,-2.5131819248199463,-1.305863618850708,-1.4387774467468262,0.915099024772644
SN2007lp,-3.3596131801605225,-0.8682608604431152,-0.10182858258485794,-1.1146562099456787,0.2943551540374756
SN2007lq,-1.1794010400772095,-1.80220365524292,-0.5721794366836548,-1.5903340578079224,1.8904186487197876
SN2007lt,-1.531367540359497,-3.5627193450927734,-1.3432986736297607,-0.343778133392334,0.8558098673820496
SN2007lu,0.864751398563385,-0.4993843734264374,-2.5666415691375732,-1.6782222986221313,-1.6448086500167847
SN2007lw,0.8054078221321106,-0.9358409643173218,-1.6865949630737305,-2.0204789638519287,0.4808686375617981
SN2007lx,5.215274333953857,0.1455589383840561,0.8711612820625305,-0.1660534143447876,-0.49206095933914185
SN2007ma,-2.994382619857788,-2.637061357498169,0.10254351049661636,-0.7532056570053101,1.766311526298523
SN2007mb,-2.2661919593811035,-0.8330805897712708,-0.3721519410610199,-1.8648979663848877,-0.19832704961299896
SN2007mc,-0.42484885454177856,-3.4520883560180664,-1.5787277221679688,0.8145034313201904,-1.2807093858718872
SN2007me,-1.298064112663269,-1.683091402053833,-0.4461619257926941,-1.786207675933838,1.7132365703582764
SN2007mf,-0.6179018020629883,-1.6044214963912964,-0.9841013550758362,-2.44472074508667,0.6469247937202454
SN2007mg,0.5125797986984253,-2.7105367183685303,-2.0674471855163574,0.10268725454807281,0.1056639552116394
SN2007mh,-1.620827555656433,-3.3368496894836426,-1.3476697206497192,-0.4151093363761902,0.5365207195281982
SN2007mi,-3.4644620418548584,-2.5945372581481934,-0.3683411478996277,0.2624860405921936,-0.10557866096496582
SN2007mk,-0.049386393278837204,-3.4898083209991455,-1.6933759450912476,0.48447486758232117,-0.7550495862960815
SN2007mt,0.1369626820087433,2.5243945121765137,-0.9686483144760132,-2.026522397994995,-0.59627366065979
SN2007mu,-0.8827986717224121,1.9168404340744019,3.0147452354431152,-1.2833582162857056,1.2588000297546387
SN2007mv,-0.2847282290458679,-0.4764000475406647,-1.503076434135437,-0.2560819983482361,-0.5283412933349609
SN2007mw,-5.086365222930908,2.925912618637085,2.721611261367798,1.5195056200027466,0.6944588422775269
SN2007my,-2.3104608058929443,0.7591007351875305,0.8429455161094666,-1.6502902507781982,-1.1779476404190063
SN2007nc,-2.3494961261749268,3.0242695808410645,0.8729507327079773,-1.588878870010376,1.0226994752883911
SN2007nd,-0.9142394661903381,-0.06026499345898628,0.15500324964523315,-2.2476537227630615,1.8028624057769775
SN2007ne,-2.938749313354492,-0.6954479217529297,1.674387812614441,-1.2595748901367188,2.1594977378845215
SN2007nf,0.26772189140319824,0.27393287420272827,-3.3734500408172607,-0.17409996688365936,-2.5137345790863037
SN2007nh,-1.2210222482681274,-0.8576681613922119,-0.3152853548526764,-2.2581279277801514,1.3473005294799805
SN2007ni,1.0509580373764038,-1.661070466041565,-1.1985763311386108,-1.7233284711837769,1.0931847095489502
SN2007nj,-0.45987194776535034,-2.8182923793792725,-1.402538776397705,-1.148458480834961,-0.6298195123672485
SN2007nk,-1.5331956148147583,-2.76334810256958,-1.4978092908859253,0.6796973943710327,-1.4756721258163452
SN2007nr,3.0636134147644043,-2.70499849319458,-1.504453420639038,0.38018953800201416,-1.227028489112854
SN2007nu,1.7879140377044678,-0.48429355025291443,-3.6180996894836426,0.9209111928939819,-1.6554731130599976
SN2007nw,4.677839279174805,-3.0564284324645996,-1.0007020235061646,0.48084545135498047,-2.9681098461151123
SN2007nx,2.5261945724487305,-0.29175522923469543,1.2969764471054077,-1.4432770013809204,3.046924591064453
SN2007ny,3.429537534713745,-1.9241323471069336,0.23288755118846893,-1.0522634983062744,-1.9602975845336914
SN2007nz,0.18184424936771393,2.609581470489502,1.753313660621643,-2.557663917541504,-0.5055962800979614
SN2007oa,-0.2552047371864319,0.5902361273765564,-3.529736280441284,-0.74313884973526,-1.925849199295044
SN2007of,-2.4386041164398193,3.222572088241577,-0.08603350073099136,-1.4835220575332642,-1.4607672691345215
SN2007oh,-2.9588727951049805,3.1233255863189697,3.1787800788879395,-1.3808057308197021,1.7877373695373535
SN2007oi,-0.5021472573280334,3.214376926422119,2.4432640075683594,-0.10070454329252243,1.748624324798584
SN2007oj,-3.6692850589752197,-2.6930527687072754,-0.2721349895000458,0.4584650993347168,-0.10039423406124115
SN2007ok,-2.8291187286376953,-1.791115164756775,0.49579012393951416,-1.496351718902588,1.153462290763855
SN2007oq,3.318063259124756,-0.6090050935745239,-1.5883065462112427,1.417026400566101,-2.403153419494629
SN2007ot,-1.7193657159805298,-2.3586487770080566,-0.6960914731025696,-1.614241123199463,0.9802400469779968
SN2007ou,-0.756992518901825,0.6821584701538086,0.24646125733852386,-1.1014299392700195,0.5118532180786133
SN2007ov,-2.432621717453003,0.9534124732017517,0.7699090838432312,-1.5022655725479126,-1.049999713897705
SN2007ow,-2.5376007556915283,1.5661762952804565,-0.16294576227664948,-1.0930670499801636,-0.9113858342170715
SN2007oy,-3.5850627422332764,1.0367796421051025,2.271193265914917,-1.608594298362732,-1.1073403358459473
SN2007oz,-3.2703189849853516,2.6900992393493652,3.0392863750457764,-0.7010839581489563,-0.005210108123719692
SN2007pa,-1.4967927932739258,-2.4357805252075195,-1.059865951538086,-1.4519497156143188,0.9843001365661621
SN2007pg,-5.9295830726623535,-0.8614773154258728,2.0073461532592773,1.6267842054367065,1.9945974349975586
SN2007ph,-2.3505940437316895,-0.6598182916641235,-1.3636101484298706,-1.1721956729888916,-2.1665499210357666
SN2007pi,-4.691913604736328,2.6926465034484863,2.95511531829834,1.5091807842254639,0.6769488453865051
SN2007pj,-4.876688480377197,2.7316277027130127,3.197704792022705,0.017860211431980133,2.6176350116729736
SN2007pn,1.1962926387786865,-0.6674721837043762,-2.1097965240478516,0.12552176415920258,-2.804016351699829
SN2007po,0.9155110120773315,-0.36435627937316895,-3.2126402854919434,0.19448712468147278,-1.6148195266723633
SN2007pp,-1.637665033340454,0.7304567694664001,-0.2595331370830536,-1.9785642623901367,0.6914454698562622
SN2007pr,-4.15428352355957,1.8058769702911377,2.876788854598999,0.36657240986824036,-0.27623653411865234
SN2007ps,1.4202979803085327,-1.1381375789642334,-2.8838179111480713,0.9994890689849854,-2.4745209217071533
SN2007pt,-3.628828525543213,-0.5299606323242188,1.3296141624450684,-1.288822889328003,2.193686008453369
SN2007pv,-0.958774983882904,-0.2650204598903656,0.5724639892578125,-2.6049556732177734,2.2532176971435547
SN2007pw,-0.385151743888855,1.2847673892974854,5.844781875610352,0.2727068066596985,-1.7533541917800903
SN2007py,-6.362080097198486,1.9662781953811646,2.354612112045288,1.3042631149291992,0.5849587917327881
SN2007pz,-4.676870822906494,-0.3498299717903137,2.4506309032440186,-0.1423356980085373,2.036102771759033
SN2007qg,-0.15570423007011414,0.41843441128730774,-1.2899805307388306,-1.905435562133789,0.6244075298309326
SN2007qh,1.0564851760864258,-0.1650608777999878,-3.2961833477020264,1.5424718856811523,-0.674595832824707
SN2007qi,-5.1411566734313965,0.28098824620246887,2.6739814281463623,0.2919228971004486,2.7611734867095947
SN2007qj,-5.163828372955322,0.16089019179344177,2.632434129714966,0.3700301945209503,2.684502601623535
